-0.001530	-0.006259	0.018444	-0.000125	-0.000074	-0.000174	0.002394	-0.003559	-0.001171	-0.000136	0.000048	-0.000031	1.775022	1.547672	1.487549	0.000000	0.000000	1.565742	2.133623	2.007628	0.833426	0.075812	-0.004300
-0.001378	0.000438	0.028213	-0.000138	0.000003	-0.000257	0.004424	-0.002300	0.006008	0.000059	0.000093	0.000019	1.776172	1.548001	1.488207	0.000000	0.000000	1.565578	2.135759	2.013213	0.833919	0.078440	-0.000529
0.000488	-0.000850	0.014816	-0.000145	-0.000116	-0.000226	0.002462	-0.001265	0.005794	-0.000029	0.000102	-0.000006	1.776008	1.548165	1.487385	1.000000	0.000000	1.564592	2.133623	2.010749	0.835069	0.075155	-0.000628
-0.003684	-0.005131	0.015333	-0.000213	-0.000009	-0.000120	0.002497	-0.001275	0.012955	0.000114	0.000078	0.000071	1.776172	1.547179	1.487221	0.000000	0.000000	1.565085	2.134773	2.012556	0.833098	0.078933	-0.006430
-0.005397	-0.001824	0.018671	-0.000146	0.000025	-0.000120	0.006301	-0.005601	0.009452	0.000039	0.000031	0.000017	1.775350	1.546687	1.487221	0.000000	0.000000	1.568042	2.134445	2.008285	0.834905	0.076961	-0.002578
-0.007281	0.008139	0.022033	-0.000187	0.000137	-0.000121	0.004480	0.001970	0.012316	-0.000013	-0.000018	-0.000008	1.777157	1.549315	1.487057	0.000000	0.000000	1.563771	2.135430	2.011899	0.834576	0.077454	-0.000537
-0.007319	0.005689	0.015122	-0.000247	0.000003	-0.000144	0.000491	-0.002589	0.009099	-0.000081	-0.000022	0.000020	1.777815	1.545372	1.487057	0.000000	0.000000	1.563442	2.134116	2.009928	0.833919	0.077126	0.003263
-0.005487	-0.001822	0.011979	-0.000193	0.000052	-0.000118	0.000364	-0.000290	-0.004328	-0.000117	0.000113	0.000050	1.776172	1.548165	1.487714	0.000000	0.000000	1.565742	2.132145	2.008778	0.834576	0.077290	-0.004252
0.001845	-0.003845	0.012253	-0.000211	0.000015	-0.000070	0.004109	-0.004632	-0.007103	-0.000002	0.000070	0.000153	1.776993	1.547015	1.486235	0.000000	0.000000	1.564264	2.132802	2.010914	0.833590	0.078933	-0.000450
0.015514	-0.009121	0.002719	0.000181	-0.000138	0.000060	0.002397	-0.010329	-0.007513	-0.000030	-0.000084	0.000048	1.775679	1.546358	1.487878	0.000000	0.000000	1.564264	2.133130	2.013542	0.834740	0.075483	0.007604
0.005790	0.000477	0.002615	-0.000046	-0.000092	0.000064	0.002300	0.000752	-0.004253	-0.000066	0.000022	0.000101	1.776008	1.547508	1.488535	0.000000	0.000000	1.563278	2.137730	2.010092	0.833755	0.078276	0.001507
0.003955	-0.000779	0.005403	-0.000147	-0.000135	-0.000068	0.000291	-0.002648	-0.007607	-0.000130	0.000007	0.000103	1.775515	1.545865	1.488699	0.000000	0.000000	1.563771	2.136909	2.009107	0.834412	0.075483	0.003450
0.001700	-0.008273	0.015714	-0.000235	-0.000034	-0.000045	0.000283	-0.005007	-0.004089	-0.000094	-0.000126	0.000154	1.775843	1.546687	1.487221	0.000000	0.000000	1.564264	2.136416	2.010585	0.834740	0.079261	-0.002120
-0.001607	-0.001712	0.019003	-0.000053	0.000005	-0.000043	0.000496	-0.000432	-0.001083	-0.000070	-0.000023	0.000049	1.775350	1.545701	1.485742	0.000000	0.000000	1.565578	2.134937	2.012885	0.833426	0.076469	-0.002160
0.002463	-0.001903	0.028327	-0.000058	-0.000179	-0.000206	-0.001618	0.000572	-0.001009	-0.000158	-0.000011	0.000103	1.776500	1.543894	1.486071	0.000000	0.000000	1.564756	2.133787	2.011899	0.833919	0.077947	-0.000103
-0.001605	-0.001719	0.038213	-0.000246	0.000008	-0.000287	0.000451	-0.002643	0.005623	-0.000129	-0.000049	0.000021	1.776172	1.546030	1.487221	0.000000	0.000000	1.567549	2.133459	2.010749	0.834576	0.076633	-0.000228
-0.001994	-0.008163	0.045042	-0.000377	0.000071	-0.000291	0.006226	-0.003550	-0.007680	-0.000045	-0.000026	0.000047	1.776336	1.547179	1.485907	0.000000	0.000000	1.566235	2.134937	2.007464	0.833590	0.077454	-0.008105
-0.005410	-0.003959	0.045119	-0.000208	0.000003	-0.000235	0.000570	0.001926	0.002197	-0.000057	0.000083	-0.000004	1.775186	1.548329	1.485578	0.000000	0.000000	1.564592	2.135594	2.004671	0.835233	0.078604	-0.008086
0.002339	-0.004119	0.018482	-0.000069	-0.000178	-0.000150	-0.001172	0.005287	0.008661	-0.000037	0.000144	-0.000083	1.777157	1.549808	1.485414	0.000000	0.000000	1.565742	2.136087	2.010092	0.833590	0.076304	-0.006390
0.006014	-0.008781	-0.007454	0.000096	-0.000415	0.000122	-0.007316	0.001678	0.002041	-0.000241	0.000125	-0.000000	1.777157	1.544880	1.486235	0.000000	0.000000	1.567549	2.132309	2.009271	0.834247	0.078111	-0.002392
0.002392	-0.008384	0.031759	-0.000045	-0.000146	-0.000207	-0.001414	-0.001529	0.002165	-0.000121	0.000014	-0.000004	1.775350	1.547672	1.486071	0.000000	0.000000	1.564099	2.134937	2.009764	0.834412	0.075812	-0.004033
0.000523	-0.002944	0.041576	-0.000111	-0.000139	-0.000262	0.002410	0.000868	0.002333	-0.000065	0.000074	0.000021	1.776993	1.549479	1.487714	0.000000	0.000000	1.564592	2.135102	2.009599	0.833919	0.078933	-0.004245
-0.005055	0.002458	0.035226	-0.000029	-0.000088	-0.000151	0.000717	0.001894	0.005595	0.000038	0.000028	-0.000005	1.775843	1.548658	1.486400	1.000000	0.000000	1.563771	2.133623	2.011078	0.834576	0.076140	-0.002397
-0.005221	-0.004253	0.028208	-0.000160	-0.000136	-0.000228	0.004144	0.004213	0.005897	-0.000097	0.000093	0.000099	1.775843	1.546194	1.486071	0.000000	0.000000	1.566235	2.133787	2.008942	0.833426	0.078111	-0.012014
-0.003199	-0.000804	0.028250	-0.000095	-0.000069	-0.000229	0.002562	0.000899	0.002046	-0.000065	0.000071	-0.000058	1.776008	1.547344	1.486071	0.000000	0.000000	1.567056	2.130995	2.007300	0.834412	0.075976	-0.004355
-0.007095	-0.000702	0.038378	-0.000140	0.000035	-0.000231	0.002374	0.005333	0.008872	-0.000136	0.000127	-0.000006	1.775186	1.548165	1.486235	0.000000	0.000000	1.565578	2.133295	2.010585	0.834740	0.078111	-0.009961
-0.010880	0.005464	0.018659	-0.000102	-0.000115	-0.000063	-0.001493	0.000797	0.005731	-0.000109	0.000123	0.000023	1.775679	1.547179	1.485250	0.000000	0.000000	1.566892	2.133295	2.007135	0.833590	0.077783	-0.000652
-0.001762	0.000273	0.015656	-0.000138	-0.000104	-0.000016	0.004402	-0.000159	0.002183	-0.000072	0.000063	-0.000032	1.775515	1.546030	1.486071	0.000000	0.000000	1.564592	2.134773	2.008614	0.834412	0.076961	-0.002708
-0.000095	-0.007226	0.015587	-0.000228	-0.000026	-0.000070	0.004075	-0.009030	-0.000411	-0.000073	0.000045	0.000099	1.776008	1.548329	1.486235	0.000000	0.000000	1.564099	2.135430	2.010421	0.834412	0.078276	-0.000523
0.011696	-0.013714	0.002462	0.000112	-0.000196	0.000009	0.006081	-0.005832	-0.003721	0.000038	-0.000074	0.000178	1.774529	1.549644	1.487057	0.000000	0.000000	1.562292	2.135266	2.014199	0.834247	0.075976	-0.004019
0.001965	-0.001854	-0.000871	-0.000103	-0.000098	0.000041	0.002380	0.000860	0.002697	0.000030	0.000077	0.000100	1.776993	1.547344	1.487878	0.000000	0.000000	1.565906	2.132802	2.013870	0.833919	0.079426	-0.002558
-0.000021	-0.000893	0.002329	-0.000192	-0.000141	0.000014	0.004201	-0.004487	0.009679	-0.000001	0.000124	0.000071	1.777979	1.546522	1.485742	0.000000	0.000000	1.565249	2.132473	2.013542	0.834247	0.075812	0.001001
-0.001490	-0.003956	0.015528	-0.000017	-0.000023	-0.000068	0.004177	-0.002548	-0.000809	-0.000085	-0.000040	0.000099	1.775186	1.547344	1.488042	0.000000	0.000000	1.562128	2.136580	2.014035	0.834412	0.078111	-0.004052
-0.001754	-0.006063	0.008506	-0.000218	0.000089	-0.000172	0.006343	-0.005685	0.002578	0.000039	-0.000025	0.000018	1.776172	1.548165	1.487878	0.000000	0.000000	1.565578	2.133130	2.011078	0.833919	0.076140	-0.004376
0.003872	0.003684	0.012030	-0.000219	-0.000082	-0.000097	0.000521	-0.000487	0.002239	-0.000070	-0.000077	0.000048	1.775843	1.544551	1.487057	0.000000	0.000000	1.566563	2.135430	2.008285	0.834740	0.078440	0.005288
-0.007164	0.003704	0.018469	-0.000162	0.000111	-0.000172	0.002141	-0.003660	-0.003631	0.000006	0.000028	0.000206	1.776500	1.548986	1.486728	0.000000	0.000000	1.565906	2.133130	2.012556	0.834412	0.077619	0.001725
-0.000034	-0.000379	0.028491	-0.000335	0.000161	-0.000233	0.006204	-0.003585	0.006202	0.000050	-0.000076	0.000123	1.775679	1.547837	1.488535	0.000000	0.000000	1.562785	2.135759	2.005000	0.833590	0.077619	-0.000342
-0.001585	0.000493	0.024907	-0.000233	0.000059	-0.000256	0.006139	-0.005677	0.005900	-0.000104	0.000004	0.000018	1.776665	1.546194	1.486892	0.000000	0.000000	1.561635	2.136909	2.008121	0.834576	0.077290	0.001482
-0.003597	0.001209	0.018533	-0.000227	-0.000149	-0.000121	-0.005084	-0.001461	0.012226	-0.000069	0.000114	-0.000083	1.775843	1.546522	1.487385	0.000000	0.000000	1.562457	2.135266	2.010749	0.834247	0.076633	0.003056
0.007988	-0.012095	-0.017817	0.000079	-0.000425	0.000046	-0.007279	-0.000565	0.005349	-0.000253	0.000071	-0.000027	1.775186	1.546194	1.487385	0.000000	0.000000	1.563935	2.132802	2.012556	0.834576	0.079097	-0.002352
0.002410	-0.006024	0.028280	-0.000080	-0.000013	-0.000259	0.000355	-0.006967	-0.004160	-0.000105	0.000035	0.000049	1.776172	1.547672	1.488535	0.000000	0.000000	1.563935	2.133295	2.009764	0.833919	0.075812	0.001844
0.000631	-0.002778	0.044700	-0.000110	-0.000031	-0.000343	0.002406	-0.003652	-0.007680	-0.000042	-0.000005	0.000049	1.777979	1.547015	1.485907	0.000000	0.000000	1.565085	2.135594	2.015349	0.834083	0.078604	-0.000131
0.004382	-0.000586	0.048125	-0.000102	-0.000106	-0.000319	-0.003369	-0.002744	0.005623	-0.000126	-0.000029	0.000023	1.777157	1.547015	1.485414	1.000000	0.000000	1.564099	2.134937	2.017484	0.834576	0.075319	0.005745
0.000605	-0.002876	0.044952	-0.000063	-0.000112	-0.000263	-0.001243	0.002791	-0.004967	-0.000098	-0.000045	-0.000028	1.776665	1.546687	1.487221	0.000000	0.000000	1.562457	2.138387	2.014856	0.833590	0.078933	-0.003983
0.002427	-0.003973	0.035001	-0.000070	-0.000122	-0.000235	0.000304	-0.002611	0.002225	-0.000224	0.000006	0.000022	1.777486	1.550136	1.485907	0.000000	0.000000	1.564099	2.136416	2.010421	0.834412	0.076797	-0.000118
-0.003074	0.001413	0.038095	-0.000084	-0.000070	-0.000285	0.000508	-0.002618	-0.001097	-0.000081	-0.000023	0.000022	1.777650	1.546522	1.485085	0.000000	0.000000	1.564756	2.132473	2.010749	0.834247	0.077290	0.001699
-0.007289	-0.001168	0.028120	-0.000285	-0.000208	-0.000227	-0.001508	0.000688	0.005577	-0.000157	0.000041	0.000022	1.776665	1.549151	1.486071	0.000000	0.000000	1.564428	2.133295	2.009599	0.833590	0.077126	-0.004498
0.000469	-0.000871	0.028210	-0.000146	-0.000169	-0.000231	0.000356	-0.004743	0.005686	-0.000188	0.000033	-0.000005	1.776500	1.548165	1.487057	0.000000	0.000000	1.563606	2.131652	2.009107	0.834905	0.076633	0.003410
-0.001659	-0.010828	0.028537	-0.000151	-0.000231	-0.000151	0.002211	-0.003598	-0.000520	-0.000042	0.000053	0.000127	1.776829	1.548986	1.486400	0.000000	0.000000	1.562128	2.134280	2.006643	0.833755	0.078933	-0.008196
0.015697	-0.013812	0.015484	0.000155	-0.000352	-0.000076	0.000454	-0.002571	-0.004055	0.000014	0.000034	0.000102	1.776829	1.548001	1.484593	0.000000	0.000000	1.562785	2.135759	2.011406	0.833590	0.076140	-0.002113
0.000399	-0.005308	0.021905	-0.000074	-0.000221	-0.000123	0.002227	-0.001266	0.009480	-0.000077	0.000133	0.000073	1.775843	1.545865	1.485578	0.000000	0.000000	1.564756	2.134937	2.013213	0.834083	0.078276	-0.004415
0.002148	0.000178	0.021986	-0.000142	-0.000233	-0.000098	-0.001362	-0.003662	0.005626	-0.000085	0.000041	-0.000031	1.775022	1.546522	1.486892	0.000000	0.000000	1.566563	2.132966	2.013049	0.833919	0.075647	0.005080
-0.001637	-0.004233	0.015408	-0.000114	-0.000184	-0.000068	0.000674	-0.000456	0.001952	-0.000069	-0.000080	-0.000031	1.776993	1.549151	1.485578	0.000000	0.000000	1.562949	2.135759	2.012063	0.834905	0.078933	-0.004427
-0.005064	-0.004194	0.021818	-0.000015	-0.000112	-0.000146	0.008013	-0.000114	0.009191	-0.000123	0.000019	0.000044	1.776172	1.549644	1.486892	0.000000	0.000000	1.563114	2.134773	2.009107	0.833590	0.076304	-0.010071
-0.001897	-0.003917	0.012233	-0.000208	0.000035	-0.000068	0.004237	-0.002322	-0.000866	-0.000084	0.000120	0.000021	1.775679	1.547672	1.487549	0.000000	0.000000	1.562785	2.133952	2.010421	0.834083	0.077783	-0.004448
-0.005525	0.002450	0.015160	-0.000266	-0.000004	-0.000145	0.004232	-0.002385	0.002820	0.000011	0.000068	0.000099	1.775350	1.546851	1.487057	0.000000	0.000000	1.564756	2.134609	2.011078	0.834740	0.076469	-0.000691
-0.005618	-0.003904	0.041813	-0.000303	0.000059	-0.000234	0.006224	-0.003412	0.002669	0.000003	0.000057	0.000045	1.775679	1.545701	1.487878	0.000000	0.000000	1.563771	2.135102	2.011571	0.833098	0.077619	-0.006347
-0.007176	0.001421	0.035091	-0.000176	0.000007	-0.000204	0.006441	-0.003383	0.009179	0.000051	0.000027	-0.000035	1.776665	1.545537	1.486564	0.000000	0.000000	1.564756	2.130995	2.010421	0.835069	0.078276	-0.002648
-0.005450	0.002441	0.005394	-0.000169	-0.000007	-0.000063	-0.003186	0.001823	0.008993	-0.000006	0.000077	-0.000004	1.778143	1.547672	1.485085	0.000000	0.000000	1.562621	2.132638	2.010585	0.833590	0.076304	-0.000597
0.007981	-0.007641	-0.020956	0.000103	-0.000374	0.000099	-0.005357	-0.001653	0.002087	-0.000213	0.000035	-0.000001	1.776172	1.549644	1.487385	0.000000	0.000000	1.566399	2.130338	2.010585	0.833755	0.078111	0.001483
-0.003520	-0.002803	0.022174	-0.000106	0.000043	-0.000096	0.002346	-0.003538	0.009389	-0.000041	0.000051	0.000046	1.776336	1.545865	1.488042	0.000000	0.000000	1.566071	2.132966	2.011571	0.834905	0.075319	-0.002297
-0.001104	0.000593	0.028263	0.000007	0.000082	-0.000257	0.002373	-0.003732	0.002362	-0.000089	-0.000085	0.000047	1.775350	1.547344	1.486564	0.000000	0.000000	1.566235	2.131488	2.006971	0.833590	0.079426	0.002007
-0.003207	-0.000733	0.024934	-0.000094	-0.000015	-0.000228	0.004446	-0.004652	0.009162	-0.000001	-0.000042	-0.000008	1.776336	1.548165	1.487549	1.000000	0.000000	1.564592	2.130666	2.012063	0.834905	0.076469	-0.000433
0.000418	0.001582	0.028429	-0.000133	-0.000007	-0.000205	0.000481	-0.002424	0.005930	-0.000033	0.000114	0.000021	1.776008	1.547179	1.486071	0.000000	0.000000	1.564264	2.131488	2.009928	0.833426	0.077947	0.003438
0.000527	0.001600	0.021727	-0.000085	0.000018	-0.000203	0.006279	-0.003460	0.005627	-0.000092	0.000000	-0.000034	1.776829	1.548494	1.486235	0.000000	0.000000	1.566071	2.132473	2.010256	0.834412	0.076304	0.001506
0.000092	0.001690	0.028509	-0.000276	0.000077	-0.000206	0.002434	-0.003505	0.002305	-0.000088	0.000075	-0.000032	1.773872	1.547837	1.487714	0.000000	0.000000	1.561142	2.134937	2.010421	0.835233	0.077619	0.003328
-0.005678	0.002623	0.025308	-0.000314	0.000080	-0.000150	0.000466	-0.002534	0.005777	-0.000081	0.000032	0.000021	1.775679	1.545372	1.486400	0.000000	0.000000	1.565085	2.135759	2.010749	0.833262	0.077947	0.001393
-0.001458	0.000222	0.015011	-0.000137	-0.000107	-0.000173	-0.003575	-0.004960	-0.000902	-0.000185	0.000001	0.000077	1.776008	1.546522	1.488535	0.000000	0.000000	1.564592	2.131652	2.012063	0.834576	0.076633	0.005546
0.001789	-0.008128	0.032232	-0.000236	0.000022	-0.000130	0.002290	-0.005925	-0.004086	-0.000054	-0.000056	0.000101	1.775350	1.544715	1.487878	0.000000	0.000000	1.562621	2.136744	2.012885	0.834740	0.077783	-0.002159
0.013804	-0.010500	0.005437	0.000128	-0.000264	-0.000071	-0.003435	-0.004966	-0.011020	-0.000090	-0.000001	0.000079	1.776336	1.548001	1.486892	0.000000	0.000000	1.567385	2.134445	2.008778	0.833262	0.076469	0.003827
0.004360	-0.002861	0.018436	-0.000016	-0.000108	-0.000177	-0.003394	-0.002689	0.002301	-0.000126	0.000025	0.000024	1.775843	1.546687	1.486235	0.000000	0.000000	1.566892	2.132802	2.009107	0.834905	0.079426	0.003728
0.000508	-0.002951	0.025118	-0.000062	-0.000114	-0.000177	-0.001349	-0.001531	0.008962	-0.000073	-0.000013	-0.000005	1.775515	1.548165	1.485085	0.000000	0.000000	1.566399	2.133295	2.009764	0.833590	0.075319	-0.000301
0.002067	-0.010616	0.021925	-0.000152	-0.000143	-0.000151	-0.001509	-0.001536	-0.004268	-0.000074	0.000043	0.000077	1.775022	1.547015	1.486728	0.000000	0.000000	1.565085	2.133623	2.007957	0.834412	0.078604	-0.006075
0.000481	-0.007432	0.025193	-0.000038	-0.000192	-0.000151	0.002453	0.003007	0.005305	-0.000148	0.000018	-0.000032	1.775350	1.547837	1.486400	0.000000	0.000000	1.564921	2.135594	2.012721	0.834412	0.075812	-0.010026
0.002228	-0.006328	0.025096	-0.000129	-0.000202	-0.000178	0.000537	-0.000378	0.002393	-0.000022	0.000004	0.000048	1.775186	1.545208	1.486400	0.000000	0.000000	1.565085	2.134937	2.011571	0.834083	0.078111	-0.004307
-0.005535	-0.006175	0.035274	-0.000219	0.000004	-0.000179	0.002529	-0.001405	0.002242	-0.000029	-0.000007	-0.000006	1.773708	1.548494	1.487549	0.000000	0.000000	1.564921	2.135594	2.008614	0.835069	0.077454	-0.008163
-0.007323	-0.005050	0.048289	-0.000261	0.000042	-0.000288	0.004326	-0.004602	-0.000593	0.000046	0.000041	0.000073	1.775022	1.550136	1.484593	0.000000	0.000000	1.563771	2.136252	2.011571	0.833098	0.077290	-0.006213
-0.007080	-0.005226	0.044833	-0.000165	-0.000069	-0.000286	0.004373	0.002056	0.012393	-0.000060	0.000064	-0.000008	1.775515	1.548986	1.486071	0.000000	0.000000	1.564592	2.136252	2.011571	0.834740	0.077290	-0.012033
-0.005102	0.000078	0.024999	-0.000088	-0.000168	-0.000174	-0.001337	0.005348	0.015457	-0.000132	0.000199	-0.000084	1.775022	1.548986	1.486400	0.000000	0.000000	1.562621	2.134773	2.013378	0.834905	0.076304	-0.006447
0.009791	-0.011021	-0.014285	0.000082	-0.000489	0.000096	-0.008926	0.004896	0.011751	-0.000174	0.000050	-0.000080	1.775350	1.550793	1.487057	0.000000	0.000000	1.564592	2.131488	2.013870	0.833590	0.079097	-0.004427
0.002255	-0.008570	0.014929	-0.000140	-0.000202	-0.000201	0.004319	-0.002352	-0.004264	-0.000037	0.000092	0.000021	1.776993	1.549808	1.484921	0.000000	0.000000	1.566071	2.134445	2.013049	0.834905	0.075812	-0.006417
-0.003152	-0.002954	0.028473	-0.000011	-0.000068	-0.000176	0.004250	-0.000191	0.002470	-0.000073	0.000066	0.000047	1.776500	1.548986	1.485907	0.000000	0.000000	1.563771	2.134773	2.012392	0.834576	0.078276	-0.006094
-0.001251	0.000167	0.018317	-0.000042	-0.000163	-0.000173	0.004760	0.004182	0.001925	0.000094	-0.000023	-0.000059	1.774201	1.545865	1.488042	1.000000	0.000000	1.565249	2.133623	2.012721	0.834412	0.075812	-0.006482
-0.003324	-0.000828	0.018494	-0.000094	-0.000069	-0.000147	0.000404	-0.000236	-0.000852	-0.000069	0.000140	0.000049	1.775350	1.546851	1.487878	0.000000	0.000000	1.564099	2.135430	2.007792	0.834576	0.079097	-0.002377
0.002338	-0.001780	0.028397	-0.000105	-0.000097	-0.000206	0.000560	-0.004751	0.002364	-0.000045	0.000005	-0.000005	1.775679	1.549972	1.487221	0.000000	0.000000	1.564921	2.135923	2.008942	0.834247	0.076304	0.003462
-0.009139	0.002635	0.028654	-0.000168	0.000124	-0.000148	0.000500	0.001864	-0.000915	-0.000010	0.000058	0.000075	1.775843	1.547837	1.487221	0.000000	0.000000	1.561307	2.136744	2.013049	0.835069	0.077783	-0.004152
-0.007251	0.007934	0.021338	-0.000331	0.000056	-0.000278	0.004454	-0.002292	0.005644	-0.000036	0.000090	-0.000060	1.774858	1.545865	1.489028	0.000000	0.000000	1.565742	2.133787	2.008778	0.833919	0.076633	0.003004
-0.003620	0.003612	0.008673	-0.000213	0.000011	-0.000091	0.000555	-0.004815	0.006050	0.000050	-0.000047	0.000073	1.775022	1.547672	1.485742	0.000000	0.000000	1.570013	2.131488	2.008778	0.834576	0.076797	0.005210
0.003874	-0.004850	0.015434	-0.000170	0.000033	-0.000125	0.004418	-0.004798	-0.000823	0.000046	-0.000122	0.000072	1.774529	1.546687	1.486235	0.000000	0.000000	1.561799	2.137566	2.012228	0.835397	0.078933	-0.000317
0.010012	-0.008266	-0.004190	0.000191	-0.000165	0.000039	0.004341	-0.002610	-0.007606	0.000010	-0.000096	0.000100	1.776008	1.546522	1.486400	0.000000	0.000000	1.564921	2.135759	2.015020	0.833590	0.076140	-0.002063
0.004202	-0.000722	0.005705	0.000044	-0.000138	0.000012	0.000417	0.001895	0.002484	-0.000058	0.000086	0.000075	1.776172	1.548165	1.485578	0.000000	0.000000	1.565906	2.134773	2.008614	0.834412	0.077947	-0.000374
0.002082	0.000433	0.005658	-0.000091	-0.000045	-0.000014	0.002365	0.000750	0.002544	-0.000018	-0.000005	0.000100	1.774529	1.549315	1.487714	0.000000	0.000000	1.565085	2.134116	2.012063	0.834905	0.075647	-0.000416
0.000359	-0.004955	0.005325	-0.000070	0.000049	-0.000118	0.002348	-0.005900	-0.010806	-0.000006	-0.000030	0.000102	1.775515	1.546851	1.488371	0.000000	0.000000	1.562292	2.135594	2.012885	0.833919	0.079590	-0.000176
-0.001660	0.000361	0.005638	-0.000088	-0.000025	-0.000012	0.000368	-0.004836	-0.000824	-0.000093	-0.000020	0.000075	1.775186	1.544551	1.488864	0.000000	0.000000	1.566235	2.135102	2.012392	0.834247	0.076633	0.003487
0.000325	-0.000452	0.012265	-0.000047	0.000101	-0.000068	0.006144	-0.003520	-0.004281	-0.000092	0.000002	0.000047	1.775515	1.548986	1.487878	0.000000	0.000000	1.563278	2.136416	2.008450	0.834412	0.077619	-0.000253
-0.003670	-0.007316	0.031703	-0.000274	-0.000032	-0.000231	0.002438	-0.005957	-0.000687	0.000042	-0.000111	0.000100	1.774858	1.549808	1.487878	0.000000	0.000000	1.561635	2.137073	2.008285	0.835069	0.076633	-0.004231
-0.001731	-0.001596	0.038283	-0.000293	0.000090	-0.000288	0.004328	-0.004741	-0.010942	-0.000002	-0.000042	0.000075	1.775843	1.546358	1.486235	0.000000	0.000000	1.567220	2.136252	2.010092	0.834083	0.077947	-0.000306
-0.001405	0.000488	0.038292	-0.000139	0.000004	-0.000261	0.000466	-0.002534	0.005777	-0.000081	0.000032	0.000021	1.775515	1.550136	1.486728	0.000000	0.000000	1.564592	2.136580	2.008121	0.834412	0.077783	0.001682
-0.005111	-0.002043	0.021594	-0.000099	-0.000113	-0.000199	-0.003308	0.001800	0.008916	-0.000101	0.000077	-0.000004	1.774858	1.549315	1.486892	0.000000	0.000000	1.563771	2.134937	2.013378	0.834740	0.076633	-0.004230
0.009776	-0.008689	-0.020829	0.000095	-0.000382	0.000125	-0.014786	-0.002930	0.005410	-0.000163	0.000112	-0.000050	1.776665	1.547672	1.486235	0.000000	0.000000	1.564428	2.135923	2.005985	0.833590	0.078276	0.007294
0.000640	-0.002997	0.038190	-0.000063	-0.000168	-0.000261	-0.001344	-0.003691	-0.004570	-0.000085	0.000040	-0.000029	1.776993	1.546687	1.486235	0.000000	0.000000	1.564099	2.134280	2.013706	0.834905	0.074990	0.001594
-0.001199	-0.006141	0.041332	-0.000079	-0.000047	-0.000340	0.002367	-0.001482	-0.001310	-0.000172	-0.000034	-0.000005	1.775843	1.550136	1.487221	0.000000	0.000000	1.561307	2.134445	2.010256	0.834905	0.079590	-0.005818
-0.001065	-0.004143	0.044666	-0.000021	-0.000185	-0.000314	-0.003284	-0.002573	0.008887	-0.000125	0.000078	-0.000057	1.775843	1.549315	1.486892	1.000000	0.000000	1.563935	2.135266	2.010421	0.834083	0.075976	-0.000250
-0.001398	-0.008496	0.031427	-0.000138	-0.000126	-0.000284	-0.001390	0.002871	0.019186	-0.000050	-0.000012	0.000046	1.776336	1.547508	1.486728	0.000000	0.000000	1.564592	2.135102	2.008942	0.834412	0.078111	-0.009848
-0.001154	0.000242	0.038151	-0.000044	-0.000161	-0.000259	0.000179	-0.004719	0.002651	-0.000188	0.000090	0.000075	1.775022	1.549808	1.485907	0.000000	0.000000	1.565906	2.133623	2.011242	0.834740	0.076140	0.003630
-0.005068	0.004636	0.038066	-0.000161	-0.000061	-0.000284	0.000525	0.001809	0.002407	-0.000010	0.000004	0.000074	1.776172	1.549644	1.485085	0.000000	0.000000	1.565249	2.134280	2.010749	0.834905	0.077783	-0.000348
-0.009017	0.002280	0.024825	-0.000217	-0.000067	-0.000225	0.000833	0.006390	0.011846	-0.000033	0.000078	-0.000111	1.775186	1.550465	1.485250	0.000000	0.000000	1.565413	2.137566	2.009928	0.833590	0.078276	-0.008485
-0.009114	-0.002107	0.028599	-0.000145	-0.000117	-0.000121	0.002508	0.003170	0.008934	-0.000053	0.000126	-0.000033	1.773708	1.548329	1.488371	0.000000	0.000000	1.565578	2.135430	2.010914	0.834576	0.076304	-0.010381
0.000129	-0.005083	0.035440	-0.000170	-0.000108	-0.000129	0.002413	-0.005902	-0.004009	0.000042	-0.000057	0.000100	1.774036	1.549972	1.487878	0.000000	0.000000	1.565578	2.134445	2.011242	0.835233	0.077947	-0.000433
0.007999	-0.009594	-0.000828	0.000138	-0.000289	0.000066	-0.001402	-0.001622	-0.004345	-0.000027	-0.000039	0.000076	1.776172	1.549808	1.485742	0.000000	0.000000	1.564099	2.134280	2.007464	0.833755	0.076304	-0.002204
0.000432	-0.000743	0.015763	0.000046	-0.000117	0.000010	-0.001383	0.003007	0.005822	-0.000002	0.000122	0.000049	1.775843	1.549315	1.485742	0.000000	0.000000	1.564756	2.136416	2.007300	0.834905	0.078604	-0.002340
-0.001764	-0.006302	0.015390	-0.000173	-0.000100	-0.000095	0.002537	0.000954	-0.001276	-0.000065	0.000125	-0.000057	1.777157	1.548165	1.486071	0.000000	0.000000	1.563935	2.138551	2.009271	0.834740	0.075812	-0.008434
0.000186	-0.003139	0.005546	-0.000109	-0.000195	-0.000013	0.006069	-0.003516	0.012634	-0.000140	-0.000023	0.000043	1.775843	1.545208	1.485414	0.000000	0.000000	1.564592	2.136087	2.009107	0.833919	0.078768	-0.002616
-0.001791	-0.006252	0.025468	-0.000174	-0.000098	-0.000098	0.002441	-0.005755	0.005976	-0.000005	0.000024	0.000020	1.775843	1.549151	1.486728	0.000000	0.000000	1.561964	2.138059	2.009435	0.834740	0.075647	-0.002546
